35.248,0.41899
35.254,0.39277
35.26,0.36652
35.266,0.34024
35.272,0.31393
35.278,0.28759
35.284,0.26123
35.29,0.23486
35.296,0.20847
35.302,0.18206
35.308,0.15566
35.314,0.12925
35.32,0.10284
35.326,0.076434
35.332,0.050039
35.338,0.023656
35.344,-0.0027102
35.35,-0.029056
35.356,-0.055379
35.362,-0.081673
35.368,-0.10794
35.374,-0.13416
35.38,-0.16035
35.386,-0.1865
35.392,-0.2126
35.398,-0.23865
35.404,-0.26464
35.41,-0.29058
35.416,-0.31646
35.422,-0.34227
35.428,-0.36801
35.434,-0.39368
35.44,-0.41928
35.446,-0.44479
35.452,-0.47022
35.458,-0.49557
35.464,-0.52082
35.47,-0.54598
35.476,-0.57104
35.482,-0.59601
35.488,-0.62086
35.494,-0.64561
35.5,-0.67025
35.506,-0.69477
35.512,-0.71918
35.518,-0.74346
35.524,-0.76761
35.53,-0.79164
35.536,-0.81554
35.542,-0.8393
35.548,-0.86292
35.554,-0.8864
35.56,-0.90973
35.566,-0.93292
35.572,-0.95595
35.578,-0.97883
35.584,-1.0016
35.59,-1.0241
35.596,-1.0465
35.602,-1.0687
35.608,-1.0908
35.614,-1.1127
35.62,-1.1344
35.626,-1.1559
35.632,-1.1772
35.638,-1.1984
35.644,-1.2194
35.65,-1.2401
35.656,-1.2607
35.662,-1.2811
35.668,-1.3013
35.674,-1.3213
35.68,-1.3411
35.686,-1.3606
35.692,-1.38
35.698,-1.3991
35.704,-1.4181
35.71,-1.4368
35.716,-1.4553
35.722,-1.4735
35.728,-1.4916
35.734,-1.5094
35.74,-1.527
35.746,-1.5443
35.752,-1.5614
35.758,-1.5783
35.764,-1.5949
35.77,-1.6113
35.776,-1.6275
35.782,-1.6434
35.788,-1.659
35.794,-1.6744
35.8,-1.6896
35.806,-1.7045
35.812,-1.7191
35.818,-1.7335
35.824,-1.7476
35.83,-1.7615
35.836,-1.7751
35.842,-1.7884
35.848,-1.8014
35.854,-1.8142
35.86,-1.8267
35.866,-1.839
35.872,-1.851
35.878,-1.8627
35.884,-1.8741
35.89,-1.8852
35.896,-1.8961
35.902,-1.9066
35.908,-1.9169
35.914,-1.9269
35.92,-1.9367
35.926,-1.9461
35.932,-1.9553
35.938,-1.9641
35.944,-1.9727
35.95,-1.981
35.956,-1.989
35.962,-1.9967
35.968,-2.0041
35.974,-2.0112
35.98,-2.018
35.986,-2.0245
35.992,-2.0307
35.998,-2.0367
36.004,-2.0423
36.01,-2.0476
36.016,-2.0526
36.022,-2.0574
36.028,-2.0618
36.034,-2.0659
36.04,-2.0698
36.046,-2.0733
36.052,-2.0765
36.058,-2.0794
36.064,-2.0821
36.07,-2.0844
36.076,-2.0864
36.082,-2.0881
36.088,-2.0895
36.094,-2.0906
36.1,-2.0915
36.106,-2.092
36.112,-2.0922
36.118,-2.0921
36.124,-2.0917
36.13,-2.091
36.136,-2.09
36.142,-2.0887
36.148,-2.0871
36.154,-2.0852
36.16,-2.083
36.166,-2.0805
36.172,-2.0777
36.178,-2.0746
36.184,-2.0712
36.19,-2.0675
36.196,-2.0635
36.202,-2.0593
36.208,-2.0547
36.214,-2.0498
36.22,-2.0447
36.226,-2.0392
36.232,-2.0335
36.238,-2.0275
36.244,-2.0212
36.25,-2.0146
36.256,-2.0077
36.262,-2.0005
36.268,-1.9931
36.274,-1.9853
36.28,-1.9773
36.286,-1.969
36.292,-1.9605
36.298,-1.9516
36.304,-1.9425
36.31,-1.9331
36.316,-1.9235
36.322,-1.9135
36.328,-1.9033
36.334,-1.8929
36.34,-1.8821
36.346,-1.8711
36.352,-1.8599
36.358,-1.8484
36.364,-1.8366
36.37,-1.8246
36.376,-1.8123
36.382,-1.7997
36.388,-1.7869
36.394,-1.7739
36.4,-1.7606
36.406,-1.7471
36.412,-1.7333
36.418,-1.7193
36.424,-1.7051
36.43,-1.6906
36.436,-1.6759
36.442,-1.661
36.448,-1.6458
36.454,-1.6304
36.46,-1.6148
36.466,-1.5989
36.472,-1.5829
36.478,-1.5666
36.484,-1.5501
36.49,-1.5334
36.496,-1.5165
36.502,-1.4994
36.508,-1.4821
36.514,-1.4646
36.52,-1.4469
36.526,-1.429
36.532,-1.4109
36.538,-1.3926
36.544,-1.3741
36.55,-1.3554
36.556,-1.3366
36.562,-1.3176
36.568,-1.2984
36.574,-1.279
36.58,-1.2594
36.586,-1.2397
36.592,-1.2199
36.598,-1.1998
36.604,-1.1796
36.61,-1.1593
36.616,-1.1388
36.622,-1.1182
36.628,-1.0974
36.634,-1.0764
36.64,-1.0554
36.646,-1.0341
36.652,-1.0128
36.658,-0.99133
36.664,-0.96973
36.67,-0.948
36.676,-0.92616
36.682,-0.9042
36.688,-0.88213
36.694,-0.85994
36.7,-0.83765
36.706,-0.81525
36.712,-0.79276
36.718,-0.77016
36.724,-0.74747
36.73,-0.72469
36.736,-0.70183
36.742,-0.67888
36.748,-0.65585
36.754,-0.63274
36.76,-0.60955
36.766,-0.5863
36.772,-0.56298
36.778,-0.5396
36.784,-0.51616
36.79,-0.49265
36.796,-0.4691
36.802,-0.4455
36.808,-0.42185
36.814,-0.39815
36.82,-0.37442
36.826,-0.35065
36.832,-0.32685
36.838,-0.30302
36.844,-0.27916
36.85,-0.25528
36.856,-0.23138
36.862,-0.20747
36.868,-0.18355
36.874,-0.15961
36.88,-0.13567
36.886,-0.11173
36.892,-0.087793
36.898,-0.063859
36.904,-0.039935
36.91,-0.016022
36.916,0.0078749
36.922,0.031753
36.928,0.055608
36.934,0.079438
36.94,0.10324
36.946,0.12701
36.952,0.15074
36.958,0.17443
36.964,0.19808
36.97,0.22168
36.976,0.24523
36.982,0.26873
36.988,0.29218
36.994,0.31556
37,0.33888
37.006,0.36214
37.012,0.38532
37.018,0.40843
37.024,0.43147
37.03,0.45443
37.036,0.4773
37.042,0.50009
37.048,0.52279
37.054,0.54539
37.06,0.5679
37.066,0.59032
37.072,0.61263
37.078,0.63483
37.084,0.65693
37.09,0.67891
37.096,0.70079
37.102,0.72254
37.108,0.74417
37.114,0.76568
37.12,0.78707
37.126,0.80832
37.132,0.82944
37.138,0.85043
37.144,0.87128
37.15,0.89198
37.156,0.91255
37.162,0.93296
37.168,0.95323
37.174,0.97334
37.18,0.9933
37.186,1.0131
37.192,1.0327
37.198,1.0522
37.204,1.0715
37.21,1.0907
37.216,1.1096
37.222,1.1284
37.228,1.147
37.234,1.1655
37.24,1.1837
37.246,1.2018
37.252,1.2197
37.258,1.2374
37.264,1.2549
37.27,1.2722
37.276,1.2893
37.282,1.3062
37.288,1.323
37.294,1.3395
37.3,1.3558
37.306,1.3719
37.312,1.3878
37.318,1.4035
37.324,1.4189
37.33,1.4342
37.336,1.4492
37.342,1.464
37.348,1.4786
37.354,1.493
37.36,1.5071
37.366,1.521
37.372,1.5347
37.378,1.5481
37.384,1.5613
37.39,1.5743
37.396,1.5871
37.402,1.5996
37.408,1.6118
37.414,1.6239
37.42,1.6356
37.426,1.6472
37.432,1.6585
37.438,1.6695
37.444,1.6803
37.45,1.6908
37.456,1.7011
37.462,1.7112
37.468,1.721
37.474,1.7305
37.48,1.7398
37.486,1.7488
37.492,1.7575
37.498,1.766
37.504,1.7743
37.51,1.7822
37.516,1.79
37.522,1.7974
37.528,1.8046
37.534,1.8115
37.54,1.8182
37.546,1.8245
37.552,1.8307
37.558,1.8365
37.564,1.8421
37.57,1.8474
37.576,1.8524
37.582,1.8572
37.588,1.8617
37.594,1.8659
37.6,1.8699
37.606,1.8736
37.612,1.877
37.618,1.8801
37.624,1.883
37.63,1.8856
37.636,1.8879
37.642,1.8899
37.648,1.8917
37.654,1.8932
37.66,1.8944
37.666,1.8953
37.672,1.896
37.678,1.8964
37.684,1.8965
37.69,1.8964
37.696,1.896
37.702,1.8953
37.708,1.8943
37.714,1.8931
37.72,1.8915
37.726,1.8898
37.732,1.8877
37.738,1.8854
37.744,1.8828
37.75,1.8799
37.756,1.8768
37.762,1.8734
37.768,1.8697
37.774,1.8658
37.78,1.8616
37.786,1.8571
37.792,1.8524
37.798,1.8474
37.804,1.8421
37.81,1.8366
37.816,1.8308
37.822,1.8248
37.828,1.8185
37.834,1.8119
37.84,1.8051
37.846,1.7981
37.852,1.7907
37.858,1.7832
37.864,1.7754
37.87,1.7673
37.876,1.759
37.882,1.7504
37.888,1.7416
37.894,1.7325
37.9,1.7232
37.906,1.7137
37.912,1.7039
37.918,1.6939
37.924,1.6836
37.93,1.6731
37.936,1.6624
37.942,1.6514
37.948,1.6402
37.954,1.6288
37.96,1.6172
37.966,1.6053
37.972,1.5932
37.978,1.5809
37.984,1.5684
37.99,1.5557
37.996,1.5427
38.002,1.5295
38.008,1.5161
38.014,1.5025
38.02,1.4888
38.026,1.4748
38.032,1.4605
38.038,1.4461
38.044,1.4315
38.05,1.4167
38.056,1.4018
38.062,1.3866
38.068,1.3712
38.074,1.3557
38.08,1.3399
38.086,1.324
38.092,1.3079
38.098,1.2916
38.104,1.2752
38.11,1.2586
38.116,1.2418
38.122,1.2248
38.128,1.2077
38.134,1.1904
38.14,1.173
38.146,1.1554
38.152,1.1376
38.158,1.1197
38.164,1.1017
38.17,1.0835
38.176,1.0652
38.182,1.0467
38.188,1.0281
38.194,1.0093
38.2,0.99045
38.206,0.97145
38.212,0.95232
38.218,0.93306
38.224,0.91369
38.23,0.8942
38.236,0.87459
38.242,0.85488
38.248,0.83505
38.254,0.81512
38.26,0.79509
38.266,0.77495
38.272,0.75472
38.278,0.7344
38.284,0.71399
38.29,0.69349
38.296,0.6729
38.302,0.65223
38.308,0.63149
38.314,0.61067
38.32,0.58977
38.326,0.56881
38.332,0.54778
38.338,0.52669
38.344,0.50554
38.35,0.48433
38.356,0.46306
38.362,0.44175
38.368,0.42039
38.374,0.39898
38.38,0.37753
38.386,0.35605
38.392,0.33452
38.398,0.31297
38.404,0.29139
38.41,0.26978
38.416,0.24815
38.422,0.2265
38.428,0.20483
38.434,0.18315
38.44,0.16146
38.446,0.13977
38.452,0.11806
38.458,0.096362
38.464,0.074663
38.47,0.052969
38.476,0.031283
38.482,0.0096097
38.488,-0.012049
38.494,-0.03369
38.5,-0.055309
38.506,-0.076905
38.512,-0.098473
38.518,-0.12001
38.524,-0.14152
38.53,-0.16298
38.536,-0.18441
38.542,-0.2058
38.548,-0.22714
38.554,-0.24843
38.56,-0.26967
38.566,-0.29085
38.572,-0.31198
38.578,-0.33305
38.584,-0.35405
38.59,-0.37498
38.596,-0.39585
38.602,-0.41664
38.608,-0.43736
38.614,-0.458
38.62,-0.47856
38.626,-0.49903
38.632,-0.51941
38.638,-0.53971
38.644,-0.55991
38.65,-0.58002
38.656,-0.60003
38.662,-0.61993
38.668,-0.63974
38.674,-0.65943
38.68,-0.67902
38.686,-0.69849
38.692,-0.71785
38.698,-0.73709
38.704,-0.75621
38.71,-0.7752
38.716,-0.79407
38.722,-0.81281
38.728,-0.83142
38.734,-0.8499
38.74,-0.86824
38.746,-0.88644
38.752,-0.9045
38.758,-0.92242
38.764,-0.94019
38.77,-0.95781
38.776,-0.97528
38.782,-0.99259
38.788,-1.0098
38.794,-1.0268
38.8,-1.0436
38.806,-1.0603
38.812,-1.0768
38.818,-1.0931
38.824,-1.1093
38.83,-1.1253
38.836,-1.1411
38.842,-1.1568
38.848,-1.1723
38.854,-1.1876
38.86,-1.2027
38.866,-1.2176
38.872,-1.2323
38.878,-1.2469
38.884,-1.2612
38.89,-1.2754
38.896,-1.2894
38.902,-1.3032
38.908,-1.3167
38.914,-1.3301
38.92,-1.3433
38.926,-1.3563
38.932,-1.369
38.938,-1.3816
38.944,-1.394
38.95,-1.4061
38.956,-1.418
38.962,-1.4297
38.968,-1.4412
38.974,-1.4525
38.98,-1.4636
38.986,-1.4745
38.992,-1.4851
38.998,-1.4955
39.004,-1.5057
39.01,-1.5156
39.016,-1.5254
39.022,-1.5349
39.028,-1.5442
39.034,-1.5532
39.04,-1.562
39.046,-1.5706
39.052,-1.579
39.058,-1.5871
39.064,-1.595
39.07,-1.6026
39.076,-1.61
39.082,-1.6172
39.088,-1.6241
39.094,-1.6308
39.1,-1.6373
39.106,-1.6435
39.112,-1.6495
39.118,-1.6552
39.124,-1.6607
39.13,-1.6659
39.136,-1.6709
39.142,-1.6757
39.148,-1.6802
39.154,-1.6845
39.16,-1.6885
39.166,-1.6923
39.172,-1.6958
39.178,-1.6991
39.184,-1.7021
39.19,-1.7049
39.196,-1.7074
39.202,-1.7097
39.208,-1.7118
39.214,-1.7136
39.22,-1.7151
39.226,-1.7164
39.232,-1.7175
39.238,-1.7183
39.244,-1.7188
39.25,-1.7191
39.256,-1.7192
39.262,-1.719
39.268,-1.7185
39.274,-1.7179
39.28,-1.7169
39.286,-1.7157
39.292,-1.7143
39.298,-1.7126
39.304,-1.7107
39.31,-1.7086
39.316,-1.7062
39.322,-1.7035
39.328,-1.7006
39.334,-1.6975
39.34,-1.6941
39.346,-1.6905
39.352,-1.6866
39.358,-1.6825
39.364,-1.6782
39.37,-1.6736
39.376,-1.6688
39.382,-1.6637
39.388,-1.6584
39.394,-1.6529
39.4,-1.6471
39.406,-1.6411
39.412,-1.6349
39.418,-1.6284
39.424,-1.6218
39.43,-1.6148
39.436,-1.6077
39.442,-1.6003
39.448,-1.5927
39.454,-1.5849
39.46,-1.5769
39.466,-1.5686
39.472,-1.5601
39.478,-1.5514
39.484,-1.5425
39.49,-1.5334
39.496,-1.524
39.502,-1.5145
39.508,-1.5047
39.514,-1.4947
39.52,-1.4845
39.526,-1.4741
39.532,-1.4635
39.538,-1.4527
39.544,-1.4417
39.55,-1.4305
39.556,-1.4191
39.562,-1.4075
39.568,-1.3957
39.574,-1.3838
39.58,-1.3716
39.586,-1.3592
39.592,-1.3467
39.598,-1.3339
39.604,-1.321
39.61,-1.3079
39.616,-1.2947
39.622,-1.2812
39.628,-1.2676
39.634,-1.2538
39.64,-1.2398
39.646,-1.2257
39.652,-1.2114
39.658,-1.1969
39.664,-1.1823
39.67,-1.1675
39.676,-1.1525
39.682,-1.1374
39.688,-1.1222
39.694,-1.1068
39.7,-1.0912
39.706,-1.0755
39.712,-1.0597
39.718,-1.0437
39.724,-1.0276
39.73,-1.0113
39.736,-0.99494
39.742,-0.97842
39.748,-0.96177
39.754,-0.945
39.76,-0.9281
39.766,-0.91108
39.772,-0.89394
39.778,-0.87669
39.784,-0.85932
39.79,-0.84184
39.796,-0.82425
39.802,-0.80656
39.808,-0.78876
39.814,-0.77087
39.82,-0.75288
39.826,-0.73479
39.832,-0.71661
39.838,-0.69834
39.844,-0.67998
39.85,-0.66154
39.856,-0.64301
39.862,-0.62441
39.868,-0.60574
39.874,-0.58698
39.88,-0.56816
39.886,-0.54927
39.892,-0.53032
39.898,-0.5113
39.904,-0.49223
39.91,-0.47309
39.916,-0.45391
39.922,-0.43467
39.928,-0.41538
39.934,-0.39605
39.94,-0.37668
39.946,-0.35727
39.952,-0.33782
39.958,-0.31833
39.964,-0.29882
39.97,-0.27927
39.976,-0.2597
39.982,-0.24011
39.988,-0.2205
39.994,-0.20087
40,-0.18122
40.006,-0.16157
40.012,-0.1419
40.018,-0.12223
40.024,-0.10256
40.03,-0.08289
40.036,-0.06322
40.042,-0.043557
40.048,-0.023901
40.054,-0.0042571
40.06,0.015373
40.066,0.034986
40.072,0.054579
40.078,0.07415
40.084,0.093695
40.09,0.11321
40.096,0.1327
40.102,0.15215
40.108,0.17157
40.114,0.19094
40.12,0.21028
40.126,0.22957
40.132,0.24881
40.138,0.268
40.144,0.28714
40.15,0.30623
40.156,0.32525
40.162,0.34421
40.168,0.36311
40.174,0.38195
40.18,0.40071
40.186,0.4194
40.192,0.43802
40.198,0.45656
40.204,0.47502
40.21,0.4934
40.216,0.5117
40.222,0.5299
40.228,0.54802
40.234,0.56604
40.24,0.58397
40.246,0.6018
40.252,0.61954
40.258,0.63716
40.264,0.65469
40.27,0.6721
40.276,0.68941
40.282,0.7066
40.288,0.72368
40.294,0.74064
40.3,0.75749
40.306,0.77421
40.312,0.7908
40.318,0.80728
40.324,0.82362
40.33,0.83983
40.336,0.8559
40.342,0.87185
40.348,0.88765
40.354,0.90332
40.36,0.91884
40.366,0.93422
40.372,0.94945
40.378,0.96453
40.384,0.97947
40.39,0.99425
40.396,1.0089
40.402,1.0233
40.408,1.0377
40.414,1.0518
40.42,1.0658
40.426,1.0796
40.432,1.0933
40.438,1.1068
40.444,1.1201
40.45,1.1333
40.456,1.1462
40.462,1.159
40.468,1.1717
40.474,1.1841
40.48,1.1964
40.486,1.2085
40.492,1.2204
40.498,1.2321
40.504,1.2436
40.51,1.255
40.516,1.2661
40.522,1.2771
40.528,1.2879
40.534,1.2984
40.54,1.3088
40.546,1.319
40.552,1.329
40.558,1.3388
40.564,1.3484
40.57,1.3578
40.576,1.3669
40.582,1.3759
40.588,1.3847
40.594,1.3933
40.6,1.4016
40.606,1.4098
40.612,1.4177
40.618,1.4255
40.624,1.433
40.63,1.4403
40.636,1.4474
40.642,1.4543
40.648,1.461
40.654,1.4674
40.66,1.4737
40.666,1.4797
40.672,1.4855
40.678,1.4911
40.684,1.4964
40.69,1.5016
40.696,1.5065
40.702,1.5112
40.708,1.5157
40.714,1.52
40.72,1.524
40.726,1.5278
40.732,1.5314
40.738,1.5348
40.744,1.5379
40.75,1.5409
40.756,1.5435
40.762,1.546
40.768,1.5483
40.774,1.5503
40.78,1.5521
40.786,1.5537
40.792,1.555
40.798,1.5561
40.804,1.557
40.81,1.5577
40.816,1.5582
40.822,1.5584
40.828,1.5584
40.834,1.5582
40.84,1.5577
40.846,1.5571
40.852,1.5562
40.858,1.555
40.864,1.5537
40.87,1.5521
40.876,1.5503
40.882,1.5483
40.888,1.5461
40.894,1.5436
40.9,1.541
40.906,1.5381
40.912,1.535
40.918,1.5316
40.924,1.5281
40.93,1.5243
40.936,1.5203
40.942,1.5161
40.948,1.5117
40.954,1.5071
40.96,1.5022
40.966,1.4972
40.972,1.4919
40.978,1.4864
40.984,1.4807
40.99,1.4748
40.996,1.4687
41.002,1.4624
41.008,1.4559
41.014,1.4491
41.02,1.4422
41.026,1.4351
41.032,1.4277
41.038,1.4202
41.044,1.4125
41.05,1.4045
41.056,1.3964
41.062,1.3881
41.068,1.3796
41.074,1.3709
41.08,1.362
41.086,1.3529
41.092,1.3436
41.098,1.3341
41.104,1.3245
41.11,1.3146
41.116,1.3046
41.122,1.2944
41.128,1.2841
41.134,1.2735
41.14,1.2628
41.146,1.2519
41.152,1.2408
41.158,1.2296
41.164,1.2181
41.17,1.2066
41.176,1.1948
41.182,1.1829
41.188,1.1708
41.194,1.1586
41.2,1.1462
41.206,1.1337
41.212,1.121
41.218,1.1081
41.224,1.0951
41.23,1.082
41.236,1.0687
41.242,1.0552
41.248,1.0417
41.254,1.0279
41.26,1.0141
41.266,1.0001
41.272,0.98597
41.278,0.97171
41.284,0.95732
41.29,0.94281
41.296,0.92817
41.302,0.9134
41.308,0.89852
41.314,0.88352
41.32,0.8684
41.326,0.85317
41.332,0.83782
41.338,0.82237
41.344,0.80681
41.35,0.79115
41.356,0.77538
41.362,0.75951
41.368,0.74355
41.374,0.72749
41.38,0.71134
41.386,0.69509
41.392,0.67876
41.398,0.66235
41.404,0.64585
41.41,0.62927
41.416,0.61261
41.422,0.59588
41.428,0.57907
41.434,0.56219
41.44,0.54524
41.446,0.52823
41.452,0.51116
41.458,0.49402
41.464,0.47682
41.47,0.45957
41.476,0.44227
41.482,0.42491
41.488,0.40751
41.494,0.39006
41.5,0.37257
41.506,0.35504
41.512,0.33747
41.518,0.31986
41.524,0.30222
41.53,0.28455
41.536,0.26686
41.542,0.24914
41.548,0.23139
41.554,0.21363
41.56,0.19584
41.566,0.17805
41.572,0.16024
41.578,0.14242
41.584,0.12459
41.59,0.10676
41.596,0.088927
41.602,0.071095
41.608,0.053266
41.614,0.035442
41.62,0.017627
41.626,-0.00017784
41.632,-0.017969
41.638,-0.035744
41.644,-0.053501
41.65,-0.071237
41.656,-0.088949
41.662,-0.10663
41.668,-0.12429
41.674,-0.14192
41.68,-0.15951
41.686,-0.17707
41.692,-0.19459
41.698,-0.21206
41.704,-0.22949
41.71,-0.24688
41.716,-0.26422
41.722,-0.28151
41.728,-0.29874
41.734,-0.31592
41.74,-0.33304
41.746,-0.3501
41.752,-0.36709
41.758,-0.38402
41.764,-0.40088
41.77,-0.41767
41.776,-0.43439
41.782,-0.45103
41.788,-0.4676
41.794,-0.48408
41.8,-0.50049
41.806,-0.51681
41.812,-0.53304
41.818,-0.54918
41.824,-0.56524
41.83,-0.58119
41.836,-0.59706
41.842,-0.61282
41.848,-0.62849
41.854,-0.64405
41.86,-0.65951
41.866,-0.67486
41.872,-0.6901
41.878,-0.70523
41.884,-0.72025
41.89,-0.73516
41.896,-0.74994
41.902,-0.76461
41.908,-0.77916
41.914,-0.79358
41.92,-0.80788
41.926,-0.82205
41.932,-0.83609
41.938,-0.85
41.944,-0.86378
41.95,-0.87742
41.956,-0.89093
41.962,-0.9043
41.968,-0.91752
41.974,-0.93061
41.98,-0.94355
41.986,-0.95635
41.992,-0.969
41.998,-0.98149
42.004,-0.99384
42.01,-1.006
42.016,-1.0181
42.022,-1.03
42.028,-1.0417
42.034,-1.0533
42.04,-1.0647
42.046,-1.0759
42.052,-1.087
42.058,-1.0979
42.064,-1.1087
42.07,-1.1193
42.076,-1.1297
42.082,-1.1399
42.088,-1.15
42.094,-1.1599
42.1,-1.1696
42.106,-1.1792
42.112,-1.1885
42.118,-1.1977
42.124,-1.2067
42.13,-1.2156
42.136,-1.2242
42.142,-1.2327
42.148,-1.241
42.154,-1.2491
42.16,-1.257
42.166,-1.2647
42.172,-1.2723
42.178,-1.2796
42.184,-1.2868
42.19,-1.2937
42.196,-1.3005
42.202,-1.3071
42.208,-1.3135
42.214,-1.3197
42.22,-1.3257
42.226,-1.3315
42.232,-1.3371
42.238,-1.3425
42.244,-1.3477
42.25,-1.3528
42.256,-1.3576
42.262,-1.3622
42.268,-1.3666
42.274,-1.3708
42.28,-1.3749
42.286,-1.3787
42.292,-1.3823
42.298,-1.3857
42.304,-1.3889
42.31,-1.3919
42.316,-1.3947
42.322,-1.3973
42.328,-1.3997
42.334,-1.4019
42.34,-1.4039
42.346,-1.4057
42.352,-1.4073
42.358,-1.4087
42.364,-1.4099
42.37,-1.4108
42.376,-1.4116
42.382,-1.4122
42.388,-1.4125
42.394,-1.4127
42.4,-1.4126
42.406,-1.4124
42.412,-1.4119
42.418,-1.4113
42.424,-1.4104
42.43,-1.4094
42.436,-1.4081
42.442,-1.4066
42.448,-1.405
42.454,-1.4031
42.46,-1.401
42.466,-1.3988
42.472,-1.3963
42.478,-1.3936
42.484,-1.3908
42.49,-1.3877
42.496,-1.3844
42.502,-1.381
42.508,-1.3773
42.514,-1.3735
42.52,-1.3694
42.526,-1.3652
42.532,-1.3607
42.538,-1.3561
42.544,-1.3513
42.55,-1.3463
42.556,-1.3411
42.562,-1.3357
42.568,-1.3301
42.574,-1.3243
42.58,-1.3184
42.586,-1.3122
42.592,-1.3059
42.598,-1.2994
42.604,-1.2927
42.61,-1.2858
42.616,-1.2788
42.622,-1.2716
42.628,-1.2641
42.634,-1.2566
42.64,-1.2488
42.646,-1.2409
42.652,-1.2328
42.658,-1.2245
42.664,-1.216
42.67,-1.2074
42.676,-1.1986
42.682,-1.1897
42.688,-1.1806
42.694,-1.1713
42.7,-1.1618
42.706,-1.1522
42.712,-1.1425
42.718,-1.1326
42.724,-1.1225
42.73,-1.1123
42.736,-1.1019
42.742,-1.0913
42.748,-1.0807
42.754,-1.0698
42.76,-1.0589
42.766,-1.0477
42.772,-1.0365
42.778,-1.0251
42.784,-1.0135
42.79,-1.0018
42.796,-0.99003
42.802,-0.97808
42.808,-0.966
42.814,-0.95379
42.82,-0.94145
42.826,-0.92899
42.832,-0.9164
42.838,-0.90368
42.844,-0.89085
42.85,-0.8779
42.856,-0.86483
42.862,-0.85164
42.868,-0.83835
42.874,-0.82494
42.88,-0.81142
42.886,-0.7978
42.892,-0.78407
42.898,-0.77024
42.904,-0.75631
42.91,-0.74228
42.916,-0.72815
42.922,-0.71393
42.928,-0.69962
42.934,-0.68522
42.94,-0.67073
42.946,-0.65615
42.952,-0.64149
42.958,-0.62675
42.964,-0.61192
42.97,-0.59703
42.976,-0.58205
42.982,-0.56701
42.988,-0.55189
42.994,-0.53671
43,-0.52146
43.006,-0.50614
43.012,-0.49077
43.018,-0.47533
43.024,-0.45984
43.03,-0.44429
43.036,-0.42869
43.042,-0.41305
43.048,-0.39735
43.054,-0.38161
43.06,-0.36582
43.066,-0.35
43.072,-0.33413
43.078,-0.31823
43.084,-0.30229
43.09,-0.28633
43.096,-0.27033
43.102,-0.25431
43.108,-0.23826
43.114,-0.22219
43.12,-0.2061
43.126,-0.19
43.132,-0.17387
43.138,-0.15774
43.144,-0.14159
43.15,-0.12544
43.156,-0.10928
43.162,-0.093111
43.168,-0.076946
43.174,-0.060781
43.18,-0.04462
43.186,-0.028465
43.192,-0.012317
43.198,0.0038199
43.204,0.019944
43.21,0.036054
43.216,0.052146
43.222,0.068219
43.228,0.084269
43.234,0.1003
43.24,0.1163
43.246,0.13227
43.252,0.14821
43.258,0.16411
43.264,0.17999
43.27,0.19582
43.276,0.21161
43.282,0.22736
43.288,0.24307
43.294,0.25873
43.3,0.27434
43.306,0.2899
43.312,0.30541
43.318,0.32086
43.324,0.33625
43.33,0.35158
43.336,0.36685
43.342,0.38206
43.348,0.3972
43.354,0.41227
43.36,0.42727
43.366,0.4422
43.372,0.45705
43.378,0.47183
43.384,0.48652
43.39,0.50114
43.396,0.51567
43.402,0.53012
43.408,0.54448
43.414,0.55875
43.42,0.57293
43.426,0.58701
43.432,0.601
43.438,0.6149
43.444,0.62869
43.45,0.64238
43.456,0.65598
43.462,0.66946
43.468,0.68284
43.474,0.69611
43.48,0.70927
43.486,0.72232
43.492,0.73526
43.498,0.74808
43.504,0.76078
43.51,0.77336
43.516,0.78582
43.522,0.79816
43.528,0.81038
43.534,0.82247
43.54,0.83443
43.546,0.84626
43.552,0.85796
43.558,0.86953
43.564,0.88097
43.57,0.89227
43.576,0.90343
43.582,0.91445
43.588,0.92534
43.594,0.93608
43.6,0.94668
43.606,0.95713
43.612,0.96744
43.618,0.9776
43.624,0.98762
43.63,0.99748
43.636,1.0072
43.642,1.0168
43.648,1.0262
43.654,1.0354
43.66,1.0445
43.666,1.0534
43.672,1.0622
43.678,1.0708
43.684,1.0793
43.69,1.0876
43.696,1.0957
43.702,1.1037
43.708,1.1115
43.714,1.1191
43.72,1.1266
43.726,1.1339
43.732,1.1411
43.738,1.148
43.744,1.1548
43.75,1.1614
43.756,1.1679
43.762,1.1742
43.768,1.1803
43.774,1.1862
43.78,1.192
43.786,1.1975
43.792,1.2029
43.798,1.2082
43.804,1.2132
43.81,1.2181
43.816,1.2228
43.822,1.2273
43.828,1.2316
43.834,1.2357
43.84,1.2397
43.846,1.2435
43.852,1.2471
43.858,1.2505
43.864,1.2538
43.87,1.2568
43.876,1.2597
43.882,1.2624
43.888,1.2649
43.894,1.2672
43.9,1.2693
43.906,1.2713
43.912,1.273
43.918,1.2746
43.924,1.276
43.93,1.2772
43.936,1.2782
43.942,1.2791
43.948,1.2797
43.954,1.2802
43.96,1.2805
43.966,1.2806
43.972,1.2805
43.978,1.2802
43.984,1.2798
43.99,1.2792
43.996,1.2783
44.002,1.2773
44.008,1.2761
44.014,1.2748
44.02,1.2732
44.026,1.2715
44.032,1.2696
44.038,1.2675
44.044,1.2652
44.05,1.2627
44.056,1.2601
44.062,1.2573
44.068,1.2543
44.074,1.2511
44.08,1.2477
44.086,1.2442
44.092,1.2405
44.098,1.2366
44.104,1.2325
